773.664	0.239
773.832	0.238
774.000	0.236
774.168	0.238
774.337	0.239
774.505	0.239
774.673	0.240
774.841	0.238
775.009	0.242
775.178	0.240
775.346	0.239
775.514	0.239
775.682	0.239
775.850	0.240
776.019	0.240
776.187	0.239
776.355	0.238
776.523	0.237
776.692	0.236
776.860	0.238
777.028	0.237
777.196	0.243
777.365	0.238
777.533	0.236
777.701	0.236
777.869	0.237
778.038	0.235
778.206	0.236
778.374	0.236
778.542	0.236
778.711	0.235
778.879	0.236
779.047	0.235
779.216	0.236
779.384	0.236
779.552	0.234
779.721	0.235
779.889	0.233
780.057	0.235
780.225	0.237
780.394	0.234
780.562	0.233
780.730	0.233
780.899	0.233
781.067	0.234
781.235	0.232
781.404	0.230
781.572	0.232
781.740	0.232
781.909	0.233
782.077	0.233
782.246	0.232
782.414	0.232
782.582	0.232
782.751	0.231
782.919	0.230
783.087	0.231
783.256	0.231
783.424	0.233
783.592	0.229
783.761	0.232
783.929	0.231
784.098	0.231
784.266	0.231
784.434	0.229
784.603	0.231
784.771	0.230
784.940	0.227
785.108	0.228
785.277	0.230
785.445	0.232
785.613	0.230
785.782	0.228
785.950	0.230
786.119	0.227
786.287	0.226
786.456	0.225
786.624	0.227
786.792	0.225
786.961	0.228
787.129	0.226
787.298	0.228
787.466	0.225
787.635	0.226
787.803	0.225
787.972	0.222
788.140	0.226
788.309	0.224
788.477	0.222
788.646	0.224
788.814	0.226
788.983	0.225
789.151	0.222
789.320	0.223
789.488	0.224
789.657	0.222
789.825	0.223
789.994	0.223
790.162	0.223
790.331	0.219
790.499	0.220
790.668	0.222
790.836	0.220
791.005	0.222
791.173	0.221
791.342	0.222
791.510	0.223
791.679	0.221
791.847	0.217
792.016	0.217
792.184	0.217
792.353	0.218
792.522	0.218
792.690	0.219
792.859	0.218
793.027	0.219
793.196	0.217
793.364	0.220
793.533	0.216
793.702	0.217
793.870	0.217
794.039	0.217
794.207	0.218
794.376	0.216
794.545	0.217
794.713	0.217
794.882	0.218
795.050	0.217
795.219	0.216
795.388	0.215
795.556	0.216
795.725	0.218
795.893	0.216
796.062	0.215
796.231	0.213
796.399	0.215
796.568	0.213
796.737	0.214
796.905	0.212
797.074	0.214
797.243	0.213
797.411	0.212
797.580	0.214
797.748	0.213
797.917	0.214
798.086	0.212
798.254	0.212
798.423	0.213
798.592	0.213
798.760	0.212
798.929	0.211
799.098	0.212
799.267	0.212
799.435	0.210
799.604	0.209
799.773	0.210
799.941	0.211
800.110	0.209
800.279	0.210
800.447	0.208
800.616	0.210
800.785	0.206
800.954	0.206
801.122	0.206
801.291	0.205
801.460	0.206
801.628	0.209
801.797	0.206
801.966	0.206
802.135	0.205
802.303	0.206
802.472	0.207
802.641	0.208
802.810	0.207
802.978	0.205
803.147	0.207
803.316	0.203
803.485	0.204
803.653	0.206
803.822	0.207
803.991	0.205
804.160	0.203
804.328	0.202
804.497	0.202
804.666	0.203
804.835	0.203
805.004	0.200
805.172	0.201
805.341	0.200
805.510	0.201
805.679	0.200
805.848	0.199
806.016	0.201
806.185	0.200
806.354	0.198
806.523	0.199
806.692	0.197
806.860	0.198
807.029	0.198
807.198	0.201
807.367	0.202
807.536	0.200
807.704	0.200
807.873	0.198
808.042	0.199
808.211	0.198
808.380	0.196
808.549	0.197
808.718	0.197
808.886	0.198
809.055	0.195
809.224	0.198
809.393	0.196
809.562	0.195
809.731	0.193
809.900	0.194
810.068	0.194
810.237	0.194
810.406	0.193
810.575	0.193
810.744	0.193
810.913	0.194
811.082	0.191
811.251	0.191
811.419	0.190
811.588	0.192
811.757	0.192
811.926	0.192
812.095	0.191
812.264	0.192
812.433	0.190
812.602	0.190
812.771	0.192
812.940	0.193
813.108	0.193
813.277	0.192
813.446	0.191
813.615	0.191
813.784	0.190
813.953	0.192
814.122	0.191
814.291	0.187
814.460	0.188
814.629	0.189
814.798	0.191
814.967	0.188
815.136	0.189
815.305	0.192
815.474	0.192
815.643	0.190
815.812	0.188
815.981	0.188
816.149	0.189
816.318	0.190
816.487	0.187
816.656	0.188
816.825	0.189
816.994	0.189
817.163	0.187
817.332	0.188
817.501	0.187
817.670	0.185
817.839	0.185
818.008	0.186
818.177	0.188
818.346	0.186
818.515	0.184
818.684	0.185
818.853	0.186
819.022	0.185
819.191	0.185
819.360	0.186
819.529	0.186
819.698	0.185
819.867	0.185
820.036	0.183
820.205	0.184
820.374	0.184
820.544	0.184
820.713	0.184
820.882	0.183
821.051	0.183
821.220	0.180
821.389	0.184
821.558	0.185
821.727	0.182
821.896	0.184
822.065	0.184
822.234	0.182
822.403	0.182
822.572	0.182
822.741	0.183
822.910	0.181
823.079	0.180
823.248	0.181
823.417	0.180
823.587	0.180
823.756	0.180
823.925	0.180
824.094	0.180
824.263	0.179
824.432	0.179
824.601	0.181
824.770	0.179
824.939	0.180
825.108	0.179
825.277	0.179
825.447	0.178
825.616	0.178
825.785	0.178
825.954	0.177
826.123	0.177
826.292	0.178
826.461	0.179
826.630	0.178
826.799	0.178
826.969	0.179
827.138	0.177
827.307	0.177
827.476	0.178
827.645	0.178
827.814	0.175
827.983	0.179
828.153	0.179
828.322	0.179
828.491	0.180
828.660	0.180
828.829	0.178
828.998	0.178
829.167	0.177
829.337	0.179
829.506	0.177
829.675	0.176
829.844	0.175
830.013	0.176
830.182	0.174
830.352	0.176
830.521	0.177
830.690	0.176
830.859	0.175
831.028	0.175
831.198	0.174
831.367	0.173
831.536	0.174
831.705	0.176
831.874	0.175
832.043	0.175
832.213	0.175
832.382	0.174
832.551	0.173
832.720	0.172
832.890	0.175
833.059	0.173
833.228	0.174
833.397	0.174
833.566	0.173
833.736	0.173
833.905	0.174
834.074	0.174
834.243	0.173
834.412	0.171
834.582	0.173
834.751	0.173
834.920	0.172
835.089	0.171
835.259	0.171
835.428	0.174
835.597	0.174
835.766	0.172
835.936	0.171
836.105	0.172
836.274	0.171
836.443	0.172
836.613	0.171
836.782	0.171
836.951	0.173
837.120	0.171
837.290	0.173
837.459	0.173
837.628	0.172
837.797	0.173
837.967	0.171
838.136	0.171
838.305	0.171
838.475	0.171
838.644	0.170
838.813	0.168
838.982	0.171
839.152	0.170
839.321	0.170
839.490	0.171
839.660	0.171
839.829	0.172
839.998	0.170
840.167	0.170
840.337	0.171
840.506	0.170
840.675	0.171
840.845	0.172
841.014	0.171
841.183	0.169
841.353	0.171
841.522	0.172
841.691	0.170
841.861	0.170
842.030	0.171
842.199	0.171
842.369	0.172
842.538	0.173
842.707	0.169
842.877	0.171
843.046	0.170
843.215	0.170
843.385	0.172
843.554	0.173
843.723	0.173
843.893	0.170
844.062	0.171
844.231	0.173
844.401	0.172
844.570	0.173
844.739	0.172
844.909	0.171
845.078	0.170
845.247	0.171
845.417	0.171
845.586	0.171
845.755	0.170
845.925	0.171
846.094	0.170
846.264	0.171
846.433	0.170
846.602	0.169
846.772	0.171
846.941	0.169
847.110	0.169
847.280	0.170
847.449	0.169
847.619	0.170
847.788	0.170
847.957	0.171
848.127	0.169
848.296	0.171
848.466	0.170
848.635	0.171
848.804	0.170
848.974	0.169
849.143	0.170
849.313	0.169
849.482	0.169
849.651	0.171
849.821	0.170
849.990	0.171
850.160	0.169
850.329	0.169
850.498	0.170
850.668	0.169
850.837	0.171
851.007	0.170
851.176	0.170
851.346	0.171
851.515	0.171
851.684	0.170
851.854	0.169
852.023	0.171
852.193	0.170
852.362	0.172
852.532	0.170
852.701	0.169
852.871	0.171
853.040	0.170
853.209	0.171
853.379	0.170
853.548	0.172
853.718	0.170
853.887	0.171
854.057	0.171
854.226	0.170
854.396	0.172
854.565	0.172
854.734	0.171
854.904	0.172
855.073	0.172
855.243	0.170
855.412	0.169
855.582	0.172
855.751	0.171
855.921	0.172
856.090	0.170
856.260	0.169
856.429	0.170
856.599	0.170
856.768	0.169
856.938	0.169
857.107	0.169
857.277	0.170
857.446	0.171
857.616	0.170
857.785	0.168
857.955	0.168
858.124	0.168
858.294	0.168
858.463	0.168
858.633	0.169
858.802	0.168
858.972	0.169
859.141	0.167
859.311	0.167
859.480	0.169
859.650	0.170
859.819	0.169
859.989	0.170
860.158	0.169
860.328	0.169
860.497	0.167
860.667	0.167
860.836	0.169
861.006	0.169
861.175	0.167
861.345	0.167
861.514	0.169
861.684	0.169
861.853	0.169
862.023	0.169
862.192	0.167
862.362	0.168
862.532	0.168
862.701	0.168
862.871	0.165
863.040	0.167
863.210	0.168
863.379	0.167
863.549	0.168
863.718	0.166
863.888	0.166
864.057	0.167
864.227	0.166
864.397	0.169
864.566	0.167
864.736	0.168
864.905	0.168
865.075	0.167
865.244	0.166
865.414	0.167
865.583	0.165
865.753	0.166
865.923	0.168
866.092	0.165
866.262	0.164
866.431	0.166
866.601	0.165
866.770	0.165
866.940	0.165
867.110	0.164
867.279	0.167
867.449	0.164
867.618	0.165
867.788	0.165
867.957	0.165
868.127	0.164
868.297	0.165
868.466	0.165
868.636	0.167
868.805	0.167
868.975	0.165
869.145	0.165
869.314	0.166
869.484	0.165
869.653	0.164
869.823	0.165
869.993	0.165
870.162	0.164
870.332	0.165
870.501	0.163
870.671	0.161
870.841	0.163
871.010	0.163
871.180	0.164
871.349	0.164
871.519	0.165
871.689	0.163
871.858	0.162
872.028	0.163
872.198	0.162
872.367	0.162
872.537	0.161
872.706	0.163
872.876	0.160
873.046	0.160
873.215	0.160
873.385	0.159
873.555	0.159
873.724	0.157
873.894	0.158
874.063	0.160
874.233	0.158
874.403	0.158
874.572	0.158
874.742	0.159
874.912	0.159
875.081	0.157
875.251	0.159
875.421	0.159
875.590	0.158
875.760	0.158
875.929	0.158
876.099	0.157
876.269	0.156
876.438	0.157
876.608	0.156
876.778	0.155
876.947	0.156
877.117	0.156
877.287	0.153
877.456	0.155
877.626	0.154
877.796	0.154
877.965	0.154
878.135	0.153
878.305	0.155
878.474	0.154
878.644	0.155
878.814	0.155
878.983	0.156
879.153	0.154
879.323	0.156
879.492	0.155
879.662	0.154
879.832	0.155
880.001	0.155
880.171	0.153
880.341	0.154
880.510	0.153
880.680	0.153
880.850	0.155
881.019	0.155
881.189	0.154
881.359	0.152
881.528	0.153
881.698	0.154
881.868	0.154
882.037	0.155
882.207	0.155
882.377	0.155
882.547	0.154
882.716	0.156
882.886	0.154
883.056	0.153
883.225	0.155
883.395	0.154
883.565	0.155
883.734	0.154
883.904	0.154
884.074	0.154
884.243	0.155
884.413	0.155
884.583	0.154
884.753	0.154
884.922	0.154
885.092	0.155
885.262	0.155
885.431	0.154
885.601	0.155
885.771	0.153
885.941	0.155
886.110	0.156
886.280	0.153
886.450	0.155
886.619	0.154
886.789	0.156
886.959	0.155
887.129	0.155
887.298	0.156
887.468	0.156
887.638	0.157
887.807	0.155
887.977	0.157
888.147	0.157
888.317	0.156
888.486	0.156
888.656	0.157
888.826	0.158
888.995	0.156
889.165	0.157
889.335	0.157
889.505	0.157
889.674	0.157
889.844	0.155
890.014	0.155
890.184	0.157
890.353	0.155
890.523	0.154
890.693	0.156
890.863	0.155
891.032	0.154
891.202	0.153
891.372	0.154
891.541	0.156
891.711	0.155
891.881	0.155
892.051	0.153
892.220	0.155
892.390	0.156
892.560	0.156
892.730	0.154
892.899	0.156
893.069	0.156
893.239	0.155
893.409	0.154
893.578	0.153
893.748	0.157
893.918	0.156
894.088	0.155
894.257	0.156
894.427	0.155
894.597	0.154
894.767	0.155
894.936	0.156
895.106	0.154
895.276	0.155
895.446	0.155
895.615	0.157
895.785	0.156
895.955	0.156
896.125	0.155
896.295	0.155
896.464	0.154
896.634	0.153
896.804	0.154
896.974	0.154
897.143	0.155
897.313	0.157
897.483	0.156
897.653	0.155
897.822	0.154
897.992	0.154
898.162	0.153
898.332	0.154
898.502	0.154
898.671	0.153
898.841	0.154
899.011	0.155
899.181	0.154
899.350	0.155
899.520	0.156
899.690	0.155
899.860	0.153
900.029	0.152
900.199	0.153
900.369	0.155
900.539	0.154
900.709	0.155
900.878	0.154
901.048	0.156
901.218	0.154
901.388	0.154
901.558	0.154
901.727	0.155
901.897	0.153
902.067	0.152
902.237	0.154
902.406	0.154
902.576	0.151
902.746	0.153
902.916	0.153
903.086	0.153
903.255	0.152
903.425	0.151
903.595	0.153
903.765	0.153
903.935	0.154
904.104	0.153
904.274	0.152
904.444	0.154
904.614	0.152
904.784	0.151
904.953	0.150
905.123	0.150
905.293	0.153
905.463	0.152
905.632	0.151
905.802	0.152
905.972	0.150
906.142	0.151
906.312	0.151
906.481	0.150
906.651	0.150
906.821	0.149
906.991	0.151
907.161	0.151
907.330	0.152
907.500	0.153
907.670	0.151
907.840	0.152
908.010	0.152
908.180	0.150
908.349	0.150
908.519	0.149
908.689	0.149
908.859	0.149
909.029	0.149
909.198	0.149
909.368	0.149
909.538	0.150
909.708	0.150
909.878	0.151
910.047	0.151
910.217	0.151
910.387	0.150
910.557	0.147
910.727	0.149
910.896	0.151
911.066	0.148
911.236	0.148
911.406	0.148
911.576	0.147
911.745	0.149
911.915	0.149
912.085	0.148
912.255	0.148
912.425	0.148
912.595	0.149
912.764	0.149
912.934	0.150
913.104	0.148
913.274	0.149
913.444	0.148
913.613	0.147
913.783	0.147
913.953	0.147
914.123	0.148
914.293	0.148
914.463	0.148
914.632	0.148
914.802	0.149
914.972	0.148
915.142	0.147
915.312	0.147
915.481	0.146
915.651	0.145
915.821	0.146
915.991	0.145
916.161	0.147
916.331	0.145
916.500	0.146
916.670	0.143
916.840	0.145
917.010	0.144
917.180	0.143
917.349	0.144
917.519	0.144
917.689	0.144
917.859	0.144
918.029	0.144
918.199	0.142
918.368	0.141
918.538	0.143
918.708	0.142
918.878	0.142
919.048	0.142
919.218	0.143
919.387	0.143
919.557	0.141
919.727	0.140
919.897	0.141
920.067	0.140
920.237	0.140
920.406	0.139
920.576	0.138
920.746	0.138
920.916	0.137
921.086	0.139
921.255	0.139
921.425	0.139
921.595	0.139
921.765	0.138
921.935	0.137
922.105	0.139
922.274	0.138
922.444	0.139
922.614	0.137
922.784	0.135
922.954	0.135
923.124	0.136
923.293	0.135
923.463	0.134
923.633	0.135
923.803	0.135
923.973	0.135
924.143	0.135
924.312	0.134
924.482	0.133
924.652	0.134
924.822	0.132
924.992	0.132
925.162	0.134
925.331	0.132
925.501	0.133
925.671	0.131
925.841	0.133
926.011	0.133
926.181	0.132
926.350	0.132
926.520	0.131
926.690	0.132
926.860	0.131
927.030	0.130
927.199	0.130
927.369	0.130
927.539	0.127
927.709	0.129
927.879	0.127
928.049	0.127
928.218	0.125
928.388	0.125
928.558	0.125
928.728	0.125
928.898	0.125
929.068	0.125
929.237	0.122
929.407	0.124
929.577	0.123
929.747	0.124
929.917	0.122
930.087	0.123
930.256	0.121
930.426	0.121
930.596	0.121
930.766	0.121
930.936	0.119
931.106	0.119
931.275	0.118
931.445	0.118
931.615	0.117
931.785	0.117
931.955	0.118
932.125	0.117
932.294	0.115
932.464	0.114
932.634	0.114
932.804	0.113
932.974	0.115
933.144	0.115
933.313	0.112
933.483	0.111
933.653	0.111
933.823	0.110
933.993	0.110
934.162	0.108
934.332	0.108
934.502	0.108
934.672	0.108
934.842	0.105
935.012	0.105
935.181	0.105
935.351	0.106
935.521	0.103
935.691	0.101
935.861	0.099
936.031	0.099
936.200	0.097
936.370	0.097
936.540	0.095
936.710	0.093
936.880	0.092
937.050	0.089
937.219	0.088
937.389	0.086
937.559	0.087
937.729	0.085
937.899	0.082
938.068	0.081
938.238	0.079
938.408	0.077
938.578	0.078
938.748	0.072
938.918	0.072
939.087	0.071
939.257	0.069
939.427	0.067
939.597	0.066
939.767	0.065
939.936	0.063
940.106	0.061
940.276	0.061
940.446	0.056
940.616	0.057
940.786	0.057
940.955	0.056
941.125	0.055
941.295	0.053
941.465	0.053
941.635	0.052
941.804	0.050
941.974	0.049
942.144	0.049
942.314	0.049
942.484	0.047
942.654	0.047
942.823	0.048
942.993	0.046
943.163	0.046
943.333	0.046
943.503	0.045
943.672	0.044
943.842	0.043
944.012	0.045
944.182	0.044
944.352	0.043
944.521	0.042
944.691	0.043
944.861	0.043
945.031	0.043
945.201	0.043
945.371	0.043
945.540	0.043
945.710	0.044
945.880	0.044
946.050	0.044
946.220	0.043
946.389	0.043
946.559	0.043
946.729	0.044
946.899	0.043
947.069	0.043
947.238	0.043
947.408	0.044
947.578	0.046
947.748	0.047
947.918	0.044
948.087	0.045
948.257	0.045
948.427	0.046
948.597	0.046
948.767	0.045
948.936	0.048
949.106	0.048
949.276	0.048
949.446	0.049
949.616	0.048
949.785	0.049
949.955	0.050
950.125	0.050
950.295	0.050
950.465	0.051
950.634	0.052
950.804	0.051
950.974	0.053
951.144	0.051
951.314	0.054
951.483	0.052
951.653	0.054
951.823	0.055
951.993	0.054
952.162	0.056
952.332	0.054
952.502	0.054
952.672	0.056
952.842	0.056
953.011	0.057
953.181	0.056
953.351	0.058
953.521	0.059
953.691	0.059
953.860	0.058
954.030	0.060
954.200	0.062
954.370	0.059
954.539	0.061
954.709	0.063
954.879	0.064
955.049	0.068
955.219	0.068
955.388	0.064
955.558	0.066
955.728	0.066
955.898	0.067
956.067	0.067
956.237	0.068
956.407	0.069
956.577	0.068
956.746	0.073
956.916	0.073
957.086	0.071
957.256	0.072
957.426	0.073
957.595	0.072
957.765	0.074
957.935	0.076
958.105	0.074
958.274	0.076
958.444	0.076
958.614	0.078
958.784	0.077
958.953	0.078
959.123	0.078
959.293	0.078
959.463	0.082
959.632	0.081
959.802	0.081
959.972	0.081
960.142	0.084
960.312	0.084
960.481	0.082
960.651	0.085
960.821	0.084
960.991	0.086
961.160	0.086
961.330	0.086
961.500	0.087
961.670	0.088
961.839	0.088
962.009	0.091
962.179	0.091
962.349	0.092
962.518	0.090
962.688	0.092
962.858	0.094
963.027	0.095
963.197	0.096
963.367	0.096
963.537	0.096
963.706	0.096
963.876	0.098
964.046	0.099
964.216	0.101
964.385	0.101
964.555	0.101
964.725	0.102
964.895	0.106
965.064	0.104
965.234	0.106
965.404	0.107
965.574	0.108
965.743	0.108
965.913	0.108
966.083	0.108
966.252	0.111
966.422	0.111
966.592	0.112
966.762	0.114
966.931	0.116
967.101	0.116
967.271	0.115
967.440	0.116
967.610	0.118
967.780	0.118
967.950	0.119
968.119	0.121
968.289	0.122
968.459	0.121
968.628	0.124
968.798	0.124
968.968	0.126
969.138	0.126
969.307	0.128
969.477	0.129
969.647	0.129
969.816	0.129
969.986	0.131
970.156	0.131
970.326	0.132
970.495	0.134
970.665	0.135
970.835	0.136
971.004	0.136
971.174	0.138
971.344	0.139
971.513	0.139
971.683	0.141
971.853	0.142
972.023	0.142
972.192	0.144
972.362	0.145
972.532	0.144
972.701	0.145
972.871	0.146
973.041	0.148
973.210	0.147
973.380	0.148
973.550	0.150
973.719	0.151
973.889	0.152
974.059	0.152
974.228	0.150
974.398	0.152
974.568	0.154
974.737	0.155
974.907	0.156
975.077	0.155
975.246	0.158
975.416	0.158
975.586	0.158
975.755	0.158
975.925	0.159
976.095	0.160
976.264	0.162
976.434	0.163
976.604	0.162
976.773	0.162
976.943	0.164
977.113	0.164
977.282	0.164
977.452	0.168
977.622	0.167
977.791	0.167
977.961	0.167
978.131	0.168
978.300	0.169
978.470	0.168
978.640	0.169
978.809	0.170
978.979	0.168
979.149	0.172
979.318	0.172
979.488	0.171
979.658	0.172
979.827	0.172
979.997	0.172
980.166	0.174
980.336	0.174
980.506	0.176
980.675	0.174
980.845	0.177
981.015	0.176
981.184	0.176
981.354	0.177
981.523	0.177
981.693	0.179
981.863	0.178
982.032	0.180
982.202	0.179
982.372	0.180
982.541	0.180
982.711	0.181
982.880	0.182
983.050	0.182
983.220	0.180
983.389	0.182
983.559	0.184
983.729	0.182
983.898	0.183
984.068	0.181
984.237	0.183
984.407	0.181
984.577	0.183
984.746	0.183
984.916	0.184
985.085	0.182
985.255	0.185
985.425	0.183
985.594	0.183
985.764	0.183
985.933	0.186
986.103	0.184
986.273	0.184
986.442	0.186
986.612	0.186
986.781	0.186
986.951	0.185
987.120	0.185
987.290	0.186
987.460	0.185
987.629	0.185
987.799	0.188
987.968	0.188
988.138	0.187
988.307	0.186
988.477	0.187
988.647	0.185
988.816	0.186
988.986	0.186
989.155	0.188
989.325	0.188
989.494	0.188
989.664	0.186
989.834	0.188
990.003	0.188
990.173	0.188
990.342	0.189
990.512	0.191
990.681	0.187
990.851	0.188
991.020	0.190
991.190	0.188
991.360	0.188
991.529	0.187
991.699	0.187
991.868	0.187
992.038	0.188
992.207	0.187
992.377	0.188
992.546	0.187
992.716	0.188
992.885	0.187
993.055	0.188
993.224	0.187
993.394	0.188
993.564	0.188
993.733	0.187
993.903	0.188
994.072	0.187
994.242	0.188
994.411	0.186
994.581	0.184
994.750	0.186
994.920	0.186
995.089	0.187
995.259	0.187
995.428	0.184
995.598	0.185
995.767	0.186
995.937	0.185
996.106	0.186
996.276	0.186
996.445	0.185
996.615	0.184
996.784	0.186
996.954	0.185
997.123	0.186
997.293	0.187
997.462	0.184
997.632	0.186
997.801	0.186
997.971	0.186
998.140	0.185
998.310	0.183
998.479	0.184
998.649	0.184
998.818	0.185
998.988	0.184
999.157	0.184
999.326	0.182
999.496	0.184
999.665	0.184
999.835	0.184
1000.004	0.181
1000.174	0.184
1000.343	0.183
1000.513	0.184
1000.682	0.184
1000.852	0.184
1001.021	0.182
1001.191	0.183
1001.360	0.181
1001.529	0.180
1001.699	0.181
1001.868	0.181
1002.038	0.180
1002.207	0.181
1002.377	0.181
1002.546	0.180
1002.716	0.179
1002.885	0.179
1003.054	0.178
1003.224	0.182
1003.393	0.182
1003.563	0.180
1003.732	0.178
1003.902	0.177
1004.071	0.178
1004.240	0.177
1004.410	0.178
1004.579	0.178
1004.749	0.177
1004.918	0.176
1005.087	0.176
1005.257	0.177
1005.426	0.176
1005.596	0.175
1005.765	0.175
1005.934	0.178
1006.104	0.177
1006.273	0.176
1006.443	0.175
1006.612	0.176
1006.781	0.174
1006.951	0.173
1007.120	0.173
1007.290	0.174
1007.459	0.176
1007.628	0.174
1007.798	0.173
1007.967	0.172
1008.137	0.173
1008.306	0.173
1008.475	0.172
1008.645	0.170
1008.814	0.169
1008.983	0.169
1009.153	0.169
1009.322	0.170
1009.491	0.171
1009.661	0.167
1009.830	0.169
1010.000	0.170
1010.169	0.169
1010.338	0.169
1010.508	0.169
1010.677	0.168
1010.846	0.168
1011.016	0.169
1011.185	0.167
1011.354	0.166
1011.524	0.167
1011.693	0.168
1011.862	0.167
1012.032	0.168
1012.201	0.166
1012.370	0.167
1012.540	0.165
1012.709	0.166
1012.878	0.166
1013.048	0.164
1013.217	0.164
1013.386	0.166
1013.556	0.165
1013.725	0.166
1013.894	0.164
1014.064	0.164
1014.233	0.163
1014.402	0.164
1014.571	0.163
1014.741	0.163
1014.910	0.160
1015.079	0.162
1015.249	0.159
1015.418	0.160
1015.587	0.161
1015.757	0.162
1015.926	0.162
1016.095	0.162
1016.264	0.160
1016.434	0.160
1016.603	0.159
1016.772	0.159
1016.941	0.158
1017.111	0.159
1017.280	0.158
1017.449	0.159
1017.619	0.159
1017.788	0.157
1017.957	0.159
1018.126	0.158
1018.296	0.157
1018.465	0.156
1018.634	0.158
1018.803	0.157
1018.973	0.157
1019.142	0.154
1019.311	0.156
1019.480	0.154
1019.650	0.154
1019.819	0.154
1019.988	0.154
1020.157	0.153
1020.326	0.153
1020.496	0.152
1020.665	0.152
1020.834	0.152
1021.003	0.153
1021.173	0.151
1021.342	0.150
1021.511	0.150
1021.680	0.154
1021.849	0.150
1022.019	0.151
1022.188	0.149
1022.357	0.151
1022.526	0.149
1022.695	0.150
1022.865	0.149
1023.034	0.148
1023.203	0.148
1023.372	0.148
1023.541	0.148
1023.711	0.146
1023.880	0.148
1024.049	0.148
1024.218	0.146
1024.387	0.147
1024.557	0.146
1024.726	0.146
1024.895	0.146
1025.064	0.146
1025.233	0.143
1025.402	0.146
1025.572	0.145
1025.741	0.143
1025.910	0.143
1026.079	0.142
1026.248	0.143
1026.417	0.143
1026.586	0.143
1026.756	0.143
1026.925	0.144
1027.094	0.142
1027.263	0.140
1027.432	0.141
1027.601	0.142
1027.770	0.139
1027.940	0.138
1028.109	0.141
1028.278	0.139
1028.447	0.138
1028.616	0.138
1028.785	0.139
1028.954	0.139
1029.123	0.140
1029.292	0.139
1029.462	0.140
1029.631	0.139
1029.800	0.138
1029.969	0.135
1030.138	0.137
1030.307	0.136
1030.476	0.138
1030.645	0.136
1030.814	0.135
1030.983	0.134
1031.152	0.135
1031.322	0.135
1031.491	0.136
1031.660	0.135
1031.829	0.134
1031.998	0.135
1032.167	0.133
1032.336	0.134
1032.505	0.133
1032.674	0.132
1032.843	0.133
1033.012	0.132
1033.181	0.132
1033.350	0.132
1033.519	0.132
1033.688	0.131
1033.857	0.130
1034.026	0.131
1034.196	0.131
1034.365	0.131
1034.534	0.129
1034.703	0.130
1034.872	0.130
1035.041	0.128
1035.210	0.127
1035.379	0.128
1035.548	0.127
1035.717	0.127
1035.886	0.128
1036.055	0.129
1036.224	0.126
1036.393	0.124
1036.562	0.126
1036.731	0.126
1036.900	0.124
1037.069	0.123
1037.238	0.124
1037.407	0.123
1037.576	0.124
1037.745	0.123
1037.914	0.123
1038.083	0.124
1038.252	0.124
1038.421	0.122
1038.590	0.122
1038.759	0.122
1038.928	0.121
1039.096	0.120
1039.265	0.121
1039.434	0.122
1039.603	0.122
1039.772	0.119
1039.941	0.121
1040.110	0.121
1040.279	0.118
1040.448	0.119
1040.617	0.118
1040.786	0.118
1040.955	0.118
1041.124	0.118
1041.293	0.117
1041.462	0.117
1041.631	0.116
1041.800	0.117
1041.968	0.117
1042.137	0.117
1042.306	0.115
1042.475	0.115
1042.644	0.115
1042.813	0.114
1042.982	0.113
1043.151	0.115
1043.320	0.114
1043.489	0.115
1043.657	0.113
1043.826	0.113
1043.995	0.113
1044.164	0.113
1044.333	0.113
1044.502	0.112
1044.671	0.111
1044.840	0.113
1045.008	0.111
1045.177	0.111
1045.346	0.111
1045.515	0.111
1045.684	0.110
1045.853	0.111
1046.022	0.111
1046.190	0.110
1046.359	0.109
1046.528	0.110
1046.697	0.108
1046.866	0.110
1047.035	0.109
1047.203	0.108
1047.372	0.109
1047.541	0.107
1047.710	0.107
1047.879	0.108
1048.048	0.106
1048.216	0.106
1048.385	0.106
1048.554	0.107
1048.723	0.106
1048.892	0.105
1049.060	0.105
1049.229	0.105
1049.398	0.106
1049.567	0.106
1049.736	0.105
1049.904	0.106
1050.073	0.102
1050.242	0.105
1050.411	0.104
1050.580	0.103
1050.748	0.103
1050.917	0.102
1051.086	0.102
1051.255	0.102
1051.423	0.103
1051.592	0.101
1051.761	0.102
1051.930	0.101
1052.098	0.101
1052.267	0.100
1052.436	0.101
1052.605	0.100
1052.773	0.098
1052.942	0.099
1053.111	0.099
1053.279	0.098
1053.448	0.098
1053.617	0.098
1053.786	0.098
1053.954	0.097
1054.123	0.097
1054.292	0.098
1054.460	0.097
1054.629	0.098
1054.798	0.099
1054.967	0.097
1055.135	0.096
1055.304	0.098
1055.473	0.096
1055.641	0.097
1055.810	0.096
1055.979	0.096
1056.147	0.096
1056.316	0.095
1056.485	0.097
1056.653	0.094
1056.822	0.094
1056.991	0.095
1057.159	0.094
1057.328	0.092
1057.497	0.093
1057.665	0.093
1057.834	0.093
1058.003	0.091
1058.171	0.092
1058.340	0.093
1058.509	0.092
1058.677	0.091
1058.846	0.090
1059.014	0.091
1059.183	0.092
1059.352	0.091
1059.520	0.093
1059.689	0.090
1059.857	0.089
1060.026	0.089
1060.195	0.090
1060.363	0.090
1060.532	0.089
1060.700	0.088
1060.869	0.089
1061.038	0.088
1061.206	0.088
1061.375	0.089
1061.543	0.086
1061.712	0.087
1061.881	0.088
1062.049	0.088
