5.152740000000000009e+02	3.778550640263748761e+01
5.154320000000000164e+02	3.723113942565839807e+01
5.155890000000000555e+02	3.682701735463768955e+01
5.157469999999999573e+02	3.668976991040157998e+01
5.159039999999999964e+02	3.617010570298407401e+01
5.160620000000000118e+02	3.522317493899300445e+01
5.162190000000000509e+02	3.533163913573451964e+01
5.163769999999999527e+02	3.496560546903522493e+01
5.165339999999999918e+02	3.390018791920807217e+01
5.166920000000000073e+02	3.392270095229380189e+01
5.168490000000000464e+02	3.384509442046634575e+01
5.170069999999999482e+02	3.342190247092651845e+01
5.171639999999999873e+02	3.240199235360871910e+01
5.173220000000000027e+02	3.203988247129212397e+01
5.174790000000000418e+02	3.137554229740238654e+01
5.176369999999999436e+02	3.158980019906226744e+01
5.177949999999999591e+02	3.096994981427689098e+01
5.179519999999999982e+02	3.109669621892986058e+01
5.181100000000000136e+02	3.035385176003958563e+01
5.182670000000000528e+02	2.891637034486304003e+01
5.184249999999999545e+02	2.924880506253805379e+01
5.185829999999999700e+02	2.840978454934051101e+01
5.187400000000000091e+02	2.761246814707466868e+01
5.188980000000000246e+02	2.754807718550365081e+01
5.190560000000000400e+02	2.688777264778653375e+01
5.192129999999999654e+02	2.579240060253411571e+01
5.193709999999999809e+02	2.530652200731205426e+01
5.195289999999999964e+02	2.538794891652880636e+01
5.196860000000000355e+02	2.459599808572702528e+01
5.198440000000000509e+02	2.316707591645712938e+01
5.200019999999999527e+02	2.368426447550788794e+01
5.201599999999999682e+02	2.200965232944106376e+01
5.203170000000000073e+02	2.166910357961516453e+01
5.204750000000000227e+02	2.216525658907092833e+01
5.206330000000000382e+02	2.179247791396018386e+01
5.207910000000000537e+02	2.033417342152417007e+01
5.209489999999999554e+02	2.002806389649731500e+01
5.211059999999999945e+02	2.002475815414438287e+01
5.212640000000000100e+02	1.826594681852820656e+01
5.214220000000000255e+02	1.871237998534957114e+01
5.215800000000000409e+02	1.759915741036843784e+01
5.217380000000000564e+02	1.747569550995511634e+01
5.218949999999999818e+02	1.703888105443003553e+01
5.220529999999999973e+02	1.667826270457413074e+01
5.222110000000000127e+02	1.557953228043337823e+01
5.223690000000000282e+02	1.475349812769705871e+01
5.225270000000000437e+02	1.452604594617396039e+01
5.226849999999999454e+02	1.443439039455887141e+01
5.228429999999999609e+02	1.427167713197805021e+01
5.230009999999999764e+02	1.407357576162155866e+01
5.231589999999999918e+02	1.357176078186773083e+01
5.233170000000000073e+02	1.344025158193605485e+01
5.234750000000000227e+02	1.283325221090189849e+01
5.236319999999999482e+02	1.253186530116973962e+01
5.237899999999999636e+02	1.235783511810559432e+01
5.239479999999999791e+02	1.205719875266957075e+01
5.241059999999999945e+02	1.148094842188398346e+01
5.242640000000000100e+02	1.161929002193362948e+01
5.244220000000000255e+02	1.084284760522024982e+01
5.245800000000000409e+02	1.148632360207045089e+01
5.247380000000000564e+02	1.111214985540512856e+01
5.248970000000000482e+02	1.087460863135499345e+01
5.250549999999999500e+02	1.131281661844552744e+01
5.252129999999999654e+02	1.070488341189818193e+01
5.253709999999999809e+02	1.105219467503221153e+01
5.255289999999999964e+02	1.095934888854237776e+01
5.256870000000000118e+02	1.079173610254040128e+01
5.258450000000000273e+02	1.156073647271211335e+01
5.260030000000000427e+02	1.134074076467305403e+01
5.261609999999999445e+02	1.093154032575840340e+01
5.263189999999999600e+02	1.073026112769954388e+01
5.264769999999999754e+02	1.152459229257496887e+01
